p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.5553134245597e-05,0.955184116009675,0.379,0.096,0.58016301362926,4,HEXA
1.59137347051188e-05,1.21322913404993,0.724,0.349,0.593614131970341,4,CD37
1.61307818780664e-05,1.58722305048845,0.483,0.144,0.601710425615632,4,MIA2
1.61931336008572e-05,1.22351379339458,0.207,0.024,0.604036269579174,4,NME8
1.63242467787705e-05,0.865155187436494,0.276,0.048,0.608927053341699,4,ARHGAP45
1.66887496800864e-05,1.43113231466097,0.586,0.22,0.622523740566583,4,RALBP1
1.67015030422456e-05,3.6540434815293,0.241,0.038,0.622999466481844,4,RASGRP2
1.71543854593985e-05,1.13908533468779,0.276,0.053,0.639892886406482,4,ETHE1
1.77500447337242e-05,0.927651964284715,0.345,0.081,0.662112168657379,4,ABCB7
1.77634446802585e-05,2.73400093099895,0.241,0.038,0.662612013463003,4,BRCA2
1.79155738528383e-05,2.89706167882196,0.31,0.067,0.668286735858576,4,ILK
1.79910235695682e-05,1.07073733793491,0.828,0.483,0.671101161192034,4,LAMP2
1.81592610568731e-05,0.499265101506198,0.793,0.287,0.677376755943481,4,CNBP
1.81721458354168e-05,0.943953465960511,0.483,0.134,0.677857383952716,4,IQGAP2
1.83407943332004e-05,1.97846587883475,0.517,0.167,0.68414831021704,4,BBX
1.84465000325284e-05,0.849092240660602,0.862,0.383,0.688091344213376,4,SF1
1.86764758457396e-05,1.05884074802567,0.207,0.024,0.696669901997779,4,ENSG00000271938
1.87197334185401e-05,1.38507106833401,0.517,0.177,0.698283495978382,4,TOMM7
1.8729132656208e-05,0.715730448367002,0.586,0.206,0.698634106341871,4,TMOD3
1.8758866584991e-05,0.686469700311202,0.621,0.215,0.699743241353334,4,HNRNPA0
1.8803530231903e-05,0.351508806198043,0.483,0.144,0.701409284710444,4,HIPK2
1.89026711230829e-05,1.78899407797073,0.517,0.187,0.705107438233239,4,TET2
1.90203400310035e-05,1.36907372358328,0.483,0.148,0.709496723836491,4,NUCB2
1.92913132659315e-05,0.907558188759843,0.862,0.435,0.719604567445777,4,CD58
1.95357866302717e-05,1.96697228162536,0.483,0.153,0.728723912882394,4,ARIH2
1.98498239352623e-05,1.45629497739865,0.379,0.096,0.740438132433155,4,LIN54
2.00942802126643e-05,1.28116545311307,0.414,0.115,0.749556840492805,4,SNRNP70
2.03556814634269e-05,0.782333972807432,0.517,0.163,0.75930762994875,4,RAB32
2.0368362386502e-05,0.666931669163732,0.828,0.311,0.759780653741299,4,RPS25
2.0398231733644e-05,0.244943404983251,0.552,0.177,0.76089484012839,4,VCL
2.07476787988675e-05,1.56520026378113,0.483,0.158,0.773929914555355,4,LBR
2.08825256392492e-05,1.12356534265847,0.793,0.373,0.778959971395272,4,OS9
2.13489158961241e-05,1.68421225134359,0.241,0.038,0.79635726075722,4,LRR1
2.1659948888951e-05,0.911824354930042,0.414,0.11,0.807959413455651,4,ZDHHC3
2.20097930922938e-05,0.827570695164384,0.241,0.038,0.821009301928743,4,TNFRSF10A
2.21805472351221e-05,0.704470177623811,0.793,0.392,0.827378772964526,4,RASSF2
2.25726143775157e-05,2.70242909309674,0.276,0.053,0.842003661510091,4,F8A1
2.26679433244262e-05,0.831586022372741,0.724,0.335,0.845559621887746,4,ADAM8
2.26754861641662e-05,1.22301371944025,0.517,0.182,0.845840984895728,4,CS
2.36429385454743e-05,1.65656841682716,0.31,0.062,0.881928893623282,4,PITPNM1
2.39649018758078e-05,0.683101940706322,0.655,0.254,0.893938769771381,4,ALOX5
2.39925668298322e-05,1.49534773889209,0.552,0.201,0.894970727886401,4,GLTP
2.45894037880355e-05,0.867240048072741,0.724,0.306,0.917233940101301,4,ORAI2
2.51495905162653e-05,0.925608013008793,0.724,0.301,0.938130025437728,4,QSOX1
2.51496781197076e-05,0.312040653566168,0.379,0.1,0.938133293221332,4,GNL3L
2.51667927076619e-05,2.67371911081937,0.276,0.053,0.938771701581203,4,PIGBOS1
2.53862999606713e-05,0.749302969327881,0.448,0.129,0.946959761132962,4,SCPEP1
2.551510479044e-05,1.8700188457634,0.31,0.062,0.951764438892991,4,CXCL6
2.63564626203495e-05,1.0868793462521,0.483,0.158,0.983148768664276,4,IGF1R
2.64027474793832e-05,2.03586789416374,0.241,0.038,0.984875286475953,4,MGME1
2.67449629932705e-05,2.34676611575748,0.586,0.263,0.997640609574974,4,CKAP4
2.67477364381649e-05,1.7634227151836,0.448,0.134,0.997744064616425,4,OLR1
0.000883506048847001,6.9578025440849,0.103,0.01,1,4,TXK
3.18075952792206e-05,6.76860078911993,0.138,0.01,1,4,DTL
3.18075952792206e-05,6.13040003829953,0.138,0.01,1,4,ANLN
0.000704968932930571,5.94942559795722,0.138,0.019,1,4,ARRDC1
3.18075952792206e-05,5.9365350175023,0.138,0.01,1,4,NCAPD3
0.00368267011236633,5.84286756523909,0.103,0.014,1,4,SDF2L1
3.48936785849869e-05,5.78470730297316,0.138,0.01,1,4,HDAC10
0.000753858237447584,5.650854722463,0.138,0.019,1,4,ENSG00000234426
0.00135604235669024,5.65012313053298,0.207,0.053,1,4,KCNE3
0.000105364878923932,5.64319723103251,0.103,0.005,1,4,LINC02908
0.000370570593370537,5.53623063948056,0.172,0.029,1,4,ASPM
0.000105364878923932,5.51528744363886,0.103,0.005,1,4,CDKN3
0.000105364878923932,5.51221090975974,0.103,0.005,1,4,SH3GLB2
0.000729032984713199,5.45044133469566,0.138,0.019,1,4,FAM53B
0.000105364878923932,5.41559787901482,0.103,0.005,1,4,SGO1
0.000704968932930571,5.38546426148217,0.138,0.019,1,4,KIF4A
3.18075952792206e-05,5.28732036232942,0.138,0.01,1,4,CCDC15
0.000120850788864654,5.22378139971257,0.207,0.033,1,4,PROSER1
0.000464535681200754,5.19026072628633,0.276,0.077,1,4,RAP1GDS1
3.94250824806769e-05,5.15301710749609,0.172,0.019,1,4,TTF2
0.000105364878923932,5.14651439438356,0.103,0.005,1,4,NIPSNAP1
0.000105364878923932,5.13126369966421,0.103,0.005,1,4,LINC01160
0.000105364878923932,5.06078757397202,0.103,0.005,1,4,GTF2IRD2
0.00368267011236633,5.05790942191103,0.103,0.014,1,4,ESCO2
3.18075952792206e-05,5.00382146390621,0.138,0.01,1,4,DPH7
0.000883506048847001,4.93918075778102,0.103,0.01,1,4,STIL
0.00210920687989987,4.9139667393786,0.138,0.024,1,4,BUD13
0.000504915013056371,4.91168866131261,0.207,0.043,1,4,ELP5
0.000883506048847001,4.84819690746477,0.103,0.01,1,4,PTH
0.000105364878923932,4.84032733363412,0.103,0.005,1,4,NSMCE1-DT
0.000105364878923932,4.82928374259382,0.103,0.005,1,4,ENSG00000267098
0.000105364878923932,4.8072600379753,0.103,0.005,1,4,DYNLT5
0.00368267011236633,4.7887001996979,0.103,0.014,1,4,CEACAM4
0.000186392524436182,4.7665050129042,0.138,0.014,1,4,ZNF814
0.000405517712291291,4.76107322492179,0.172,0.029,1,4,LMBRD2
0.000883506048847001,4.75991678322801,0.103,0.01,1,4,ENSG00000269749
0.00236238130600171,4.74833360154224,0.172,0.038,1,4,SHQ1
0.00456946486532762,4.74352133872221,0.138,0.029,1,4,PPM1M
0.000883506048847001,4.7157354018726,0.103,0.01,1,4,CDCA5
0.000193814356671846,4.69726673775119,0.138,0.014,1,4,SLC26A6
0.000105364878923932,4.67609448475146,0.103,0.005,1,4,NEMP2
0.00092093889358133,4.62237856346665,0.103,0.01,1,4,ZEB1-AS1
3.79641586991542e-05,4.61823815838066,0.172,0.019,1,4,MCM8
0.000105364878923932,4.61264426577456,0.103,0.005,1,4,SH2D4B
0.000105364878923932,4.60819486857155,0.103,0.005,1,4,ENSG00000270956
0.00368267011236633,4.59924534352048,0.103,0.014,1,4,RAVER2
3.65547212544475e-05,4.58920750101481,0.172,0.019,1,4,PEAK3
0.000193814356671846,4.56844855789031,0.138,0.014,1,4,ZNF182
0.000105364878923932,4.53099293283723,0.103,0.005,1,4,LINC02969
0.00368267011236633,4.51114762114499,0.103,0.014,1,4,ENSG00000262879
0.00380928280152477,4.49907795081191,0.103,0.014,1,4,ENSG00000287862
3.48936785849869e-05,4.46425497034907,0.138,0.01,1,4,ENSG00000276853
0.00092093889358133,4.45449415209929,0.103,0.01,1,4,SLC25A22
0.000105364878923932,4.44767299559255,0.103,0.005,1,4,MLC1
0.000193814356671846,4.43412841396035,0.138,0.014,1,4,CENPJ
0.00423776020523091,4.41155544763965,0.207,0.062,1,4,INTS12
0.000105364878923932,4.41066132150012,0.103,0.005,1,4,CCDC121
0.000883506048847001,4.38830896455522,0.103,0.01,1,4,ZNF484
0.000779466593570025,4.38632994584613,0.138,0.019,1,4,ZNF367
0.000105364878923932,4.37747608458975,0.103,0.005,1,4,SPC24
0.000186392524436182,4.36420941459335,0.138,0.014,1,4,UBL7-DT
0.00445008374712503,4.34304292238031,0.172,0.043,1,4,PTPN4
0.00368267011236633,4.32740671242553,0.103,0.014,1,4,TTC5
0.000105364878923932,4.2936361942551,0.103,0.005,1,4,EML3
0.00456946486532762,4.28186477517528,0.138,0.029,1,4,MMS22L
0.000959836789497264,4.27420248664716,0.103,0.01,1,4,IRF5
0.00040068117851113,4.27236873094224,0.207,0.043,1,4,ENSG00000257342
0.000105364878923932,4.26682993754759,0.103,0.005,1,4,C10orf95-AS1
0.00454966528198366,4.26091866790291,0.172,0.043,1,4,RNF181
3.65547212544475e-05,4.24444545508442,0.172,0.019,1,4,PRR12
0.0090326927961012,4.23532341050351,0.138,0.033,1,4,NOCT
0.000883506048847001,4.21318047059193,0.103,0.01,1,4,ENSG00000273174
0.000105364878923932,4.21293327198958,0.103,0.005,1,4,SLC27A3
3.48936785849869e-05,4.20867034909523,0.138,0.01,1,4,SRRM5
0.000883506048847001,4.19449978609461,0.103,0.01,1,4,SMARCD2
0.000111104196084151,4.17137168218641,0.103,0.005,1,4,ABCA2
0.000105364878923932,4.16585298993913,0.103,0.005,1,4,SLC5A10
4.75658031169408e-05,4.13269006825569,0.172,0.019,1,4,SGO2
0.000208112455979269,4.12196709321284,0.207,0.038,1,4,NRM
3.65547212544475e-05,4.07411076419703,0.172,0.019,1,4,NSUN5
0.00871528392919728,4.06042419326641,0.207,0.067,1,4,ZNF639
4.0557335209928e-05,4.04763926827576,0.241,0.043,1,4,COX15
0.00484698346028839,4.03978528982634,0.207,0.062,1,4,MCRS1
3.65413652848216e-05,4.03208297881854,0.138,0.01,1,4,RFC5
0.00368267011236633,4.01803716334498,0.103,0.014,1,4,ENSG00000269958
0.000883506048847001,3.99575000319503,0.103,0.01,1,4,CEP43
0.000105364878923932,3.99469509479297,0.103,0.005,1,4,CC2D2B
0.000105364878923932,3.97010540091405,0.103,0.005,1,4,POLA2
0.00020949873878372,3.94477282715048,0.138,0.014,1,4,ENSG00000288743
0.00020151323821032,3.91814031261537,0.138,0.014,1,4,CDKN2C
0.00967932225002456,3.91789634452942,0.138,0.033,1,4,TAF8
0.000111104196084151,3.91464083243781,0.103,0.005,1,4,ENSG00000245719
0.00308851183699732,3.9075061389451,0.241,0.077,1,4,LSM2
4.09392585211587e-05,3.90436099448799,0.172,0.019,1,4,PUS7L
4.25085088869446e-05,3.90310150028146,0.172,0.019,1,4,CYBC1
0.000186087075628583,3.90183403562677,0.207,0.038,1,4,DSN1
4.09392585211587e-05,3.89101413305088,0.172,0.019,1,4,CPT2
0.00092093889358133,3.85669955732409,0.103,0.01,1,4,GUSBP11
0.000417834980040274,3.85475666968439,0.172,0.029,1,4,ZNF280D
0.0090326927961012,3.84403511090158,0.138,0.033,1,4,ZFP92
0.000102188313487461,3.83839848713965,0.31,0.081,1,4,CDC40
0.00493763407050889,3.81991249798167,0.138,0.029,1,4,HADH
0.000111104196084151,3.81855641844792,0.103,0.005,1,4,OR6N1
0.000105364878923932,3.80727676713262,0.103,0.005,1,4,INCENP
3.18075952792206e-05,3.79545836977764,0.138,0.01,1,4,DPM3
0.00250984585348005,3.77353391261527,0.138,0.024,1,4,ENSG00000290183
0.000149282704813296,3.77078641964241,0.172,0.024,1,4,AGA
0.00407444537083644,3.77064150601327,0.103,0.014,1,4,MTBP
0.00149438963679674,3.76427511357509,0.276,0.086,1,4,ATXN7L3B
0.00112791819849652,3.7243152210769,0.172,0.033,1,4,INTS3
0.000805880511243807,3.70138346632371,0.138,0.019,1,4,SLC29A1
0.00547022946510551,3.68120336612601,0.138,0.029,1,4,TRAPPC11
0.000217780727931531,3.67991489903125,0.138,0.014,1,4,ENSG00000270099
0.000117137527386449,3.6781548851833,0.103,0.005,1,4,LY6G5C
0.000698964678740743,3.66807697941419,0.31,0.091,1,4,CCND2
0.00101307036257271,3.65759323696853,0.172,0.033,1,4,RAB37
3.82627485438973e-05,3.63765774651588,0.138,0.01,1,4,NRG4
0.000959836789497264,3.58835471443569,0.103,0.01,1,4,TSTD1
0.0046893289191789,3.58179956130765,0.138,0.029,1,4,NUP43
0.000151148438528096,3.57749968287502,0.276,0.067,1,4,TMPO
0.00454966528198366,3.57400432177717,0.172,0.043,1,4,STARD4
0.0020911156487503,3.56698410738891,0.172,0.038,1,4,MFSD10
0.000275142849636242,3.56159058903946,0.241,0.057,1,4,SLC35A1
0.000959836789497264,3.55899934221748,0.103,0.01,1,4,ENSG00000283445
0.000470682630252061,3.55721644225145,0.172,0.029,1,4,KIF23
0.00242035791010425,3.54034400020265,0.172,0.038,1,4,FAH
0.00407444537083644,3.52818574210785,0.103,0.014,1,4,ENSG00000226266
9.79741378544451e-05,3.51442519804898,0.207,0.033,1,4,CABIN1
0.00217162004108062,3.5026822138123,0.138,0.024,1,4,ACOT8
0.000479774050963784,3.50117876228091,0.207,0.043,1,4,LETMD1
0.000582697923675998,3.48381438135958,0.241,0.062,1,4,PPP1R12C
0.00695184400382631,3.47216521772289,0.172,0.048,1,4,RAPGEF6
0.00104072094826993,3.46201775531144,0.172,0.033,1,4,CD93
0.000123478874961416,3.45922872199504,0.103,0.005,1,4,GOLGA2P5
0.00506619345677191,3.45772898418803,0.138,0.029,1,4,MROCKI
4.58198113549422e-05,3.45479160880261,0.172,0.019,1,4,ALAD
0.000779466593570025,3.45299493969546,0.138,0.019,1,4,MILR1
0.000170498767841694,3.44720565961258,0.172,0.024,1,4,BARD1
0.000117137527386449,3.4367379209704,0.103,0.005,1,4,ABHD15-AS1
0.00223572208883293,3.43263206123781,0.138,0.024,1,4,PAQR8
0.0010002516504306,3.43090752567931,0.103,0.01,1,4,ASRGL1
0.00414643501026286,3.42911749792467,0.345,0.139,1,4,KDELR2
3.61497440473662e-05,3.41147580019103,0.241,0.043,1,4,ETFDH
0.00543108422874602,3.38985727658554,0.207,0.062,1,4,COMMD9
0.000123478874961416,3.38097055579618,0.103,0.005,1,4,FSD2
0.000430500943892322,3.3607582548315,0.172,0.029,1,4,C20orf27
0.00092093889358133,3.35587863554716,0.103,0.01,1,4,ST18
0.000245785268316832,3.34748571594467,0.207,0.038,1,4,CKS1B
3.13236271444216e-05,3.34339598320947,0.207,0.029,1,4,CABLES2
0.00372184053485848,3.34044060692795,0.172,0.043,1,4,NIT2
0.000430500943892322,3.32455261747012,0.172,0.029,1,4,LRIG1
0.000226369383230852,3.30493786996717,0.138,0.014,1,4,BSG-AS1
0.000107226708748368,3.30337801005015,0.207,0.033,1,4,MTX1
0.0010002516504306,3.28504478350311,0.103,0.01,1,4,DSCC1
3.65413652848216e-05,3.27176065931668,0.138,0.01,1,4,MYBPC3
0.00681040517524478,3.26540950185244,0.172,0.048,1,4,TUBGCP3
0.00416307653124924,3.25529571288557,0.172,0.043,1,4,CXXC1
0.000499385623394591,3.25229403827881,0.172,0.029,1,4,ANKRD10-IT1
0.00125470160224597,3.23858874617933,0.172,0.033,1,4,THAP5
0.0010002516504306,3.22432382693276,0.103,0.01,1,4,EMC9
0.00709591572190375,3.21982913702733,0.172,0.048,1,4,HMGXB4
0.00320213009082384,3.21673819409704,0.207,0.057,1,4,SDHAF2
0.00109812881628065,3.20474673654234,0.172,0.033,1,4,GUF1
4.29479142147295e-05,3.19800803883573,0.241,0.043,1,4,SMIM29
0.000170498767841694,3.19552691676887,0.172,0.024,1,4,SIRT5
4.75658031169408e-05,3.17771978220777,0.172,0.019,1,4,AKIP1
0.00398118001260681,3.15838002102242,0.172,0.043,1,4,ENOSF1
0.00109812881628065,3.15776725434743,0.172,0.033,1,4,ZNF595
0.00407444537083644,3.15612705988982,0.103,0.014,1,4,EIF1B-AS1
0.00102706225781899,3.14811292265369,0.276,0.081,1,4,RSBN1
9.50612388107382e-05,3.14440996959716,0.207,0.033,1,4,FUT4
0.00376420340968776,3.14200543572921,0.241,0.081,1,4,FHIP2A
5.12487858919518e-05,3.13733020268059,0.172,0.019,1,4,HCN1
0.000170498767841694,3.12909663695291,0.172,0.024,1,4,MGST2
0.000254081920388107,3.12729521929366,0.138,0.014,1,4,TOR3A
0.000439481052404976,3.12684314824049,0.241,0.057,1,4,NAA60
0.00506619345677191,3.12619911309124,0.138,0.029,1,4,PREB
0.000105364878923932,3.11457570832656,0.103,0.005,1,4,LRRC56
0.000107554152922262,3.113389023563,0.276,0.062,1,4,ENOX2
0.000164943684877018,3.10967521420848,0.172,0.024,1,4,LARS2
4.19391020626805e-05,3.10876052274219,0.138,0.01,1,4,ITPRIP-AS1
0.00393983866036259,3.08064210316402,0.103,0.014,1,4,PAGR1
0.00217162004108062,3.07951722080776,0.138,0.024,1,4,AAAS
0.0010002516504306,3.0793340128808,0.103,0.01,1,4,SMARCAD1-DT
5.31900993282911e-05,3.07658032731676,0.172,0.019,1,4,THUMPD2
0.00247963410267532,3.07572958693295,0.172,0.038,1,4,TRAFD1
0.00092093889358133,3.05812822863372,0.103,0.01,1,4,ENSG00000249061
0.00533242901148013,3.05631278853533,0.138,0.029,1,4,ENSG00000288000
0.00445008374712503,3.05454946533915,0.172,0.043,1,4,TANGO2
0.000176229475459144,3.05025635142713,0.172,0.024,1,4,VAMP1
0.00243119949803888,3.04913331221041,0.241,0.077,1,4,UXS1
0.0010002516504306,3.03631135978212,0.103,0.01,1,4,F12
4.41347134107429e-05,3.02908247933876,0.172,0.019,1,4,HDAC2-AS2
4.67858298643745e-05,3.02902845351598,0.241,0.043,1,4,MLKL
0.00236915650532364,3.01362302740527,0.138,0.024,1,4,SLC66A3
0.00243857279864317,3.00959467715277,0.138,0.024,1,4,AFG1L
0.000805880511243807,2.99665089150812,0.138,0.019,1,4,CENPH
0.00435248140856204,2.9948969134602,0.172,0.043,1,4,ZNF507
0.000805880511243807,2.99052472801018,0.138,0.019,1,4,RMI2
0.000514341454865073,2.98209899095352,0.172,0.029,1,4,ENSG00000272368
0.00219599650823968,2.9807008785526,0.172,0.038,1,4,RBM48
3.82627485438973e-05,2.98061746492121,0.138,0.01,1,4,DCLRE1A
0.0010002516504306,2.97613732693204,0.103,0.01,1,4,BAIAP2-DT
0.00407444537083644,2.97514989123192,0.103,0.014,1,4,B4GALT6
0.00024450899345425,2.96833782733168,0.138,0.014,1,4,CDC7
0.000161950429899327,2.95848126793764,0.276,0.067,1,4,CEP120
0.00188899244601925,2.95543642488122,0.207,0.053,1,4,DONSON
0.0002120877181342,2.95439697006764,0.241,0.053,1,4,MCM3
0.00506619345677191,2.95401894793055,0.138,0.029,1,4,CRNDE
0.00407444537083644,2.9499766278886,0.103,0.014,1,4,ENSG00000240086
0.00960289251826309,2.94463230697367,0.172,0.048,1,4,EXOSC8
0.00265813958962964,2.93679768309812,0.138,0.024,1,4,POLR3GL
0.000456915395133311,2.93540243340183,0.172,0.029,1,4,LINC00938
0.00230846597314898,2.93476035295073,0.241,0.072,1,4,AIG1
0.00112791819849652,2.92325505604366,0.172,0.033,1,4,ERMAP
0.000805880511243807,2.91563752993562,0.138,0.019,1,4,ARMC2
5.12487858919518e-05,2.91484927603469,0.172,0.019,1,4,SPEN-AS1
0.000117299441107742,2.91130339535933,0.207,0.033,1,4,STOX2
0.00354271512241897,2.90973819689797,0.207,0.057,1,4,KIAA0100
0.00990385893780013,2.89675347874356,0.138,0.033,1,4,FZD6
0.000123478874961416,2.88258073859511,0.103,0.005,1,4,MCRIP2
0.000226213844750746,2.87890265414384,0.207,0.038,1,4,CTNNBIP1
0.0010002516504306,2.87881798076146,0.103,0.01,1,4,ENSG00000269688
0.00533242901148013,2.87373686897649,0.138,0.029,1,4,RASGRP1
0.000545513703652617,2.86603104436795,0.172,0.029,1,4,ENSG00000285939
0.00250984585348005,2.86486632202276,0.138,0.024,1,4,CCNE2
0.00787503093131592,2.86185844001764,0.276,0.11,1,4,KRR1
0.00407444537083644,2.84950068677072,0.103,0.014,1,4,ENSG00000289591
0.00393983866036259,2.84937813775229,0.103,0.014,1,4,H3-3A-DT
0.0010002516504306,2.8493781369533,0.103,0.01,1,4,RNASEK
0.00129243392420852,2.81724566647892,0.241,0.067,1,4,NBEAL2
9.30680569005058e-05,2.80796975138482,0.276,0.062,1,4,KIAA0825
3.02980392882423e-05,2.80115419975593,0.207,0.029,1,4,CPSF3
0.0010002516504306,2.80036490153375,0.103,0.01,1,4,MT1F
0.00354271512241897,2.79458776072158,0.207,0.057,1,4,SUGP1
5.94406989705114e-05,2.7659095098912,0.172,0.019,1,4,ZNF714
0.00547022946510551,2.757409756867,0.138,0.029,1,4,GARIN1A
4.67858298643745e-05,2.75468775383963,0.241,0.043,1,4,CENPU
0.00575551411839218,2.75078784981206,0.138,0.029,1,4,ZNF765
0.000123478874961416,2.74219929500807,0.103,0.005,1,4,OCM
0.000890188797827362,2.73619927097419,0.138,0.019,1,4,LINC02336
0.00421321303182766,2.72576430554352,0.103,0.014,1,4,TEC
0.000201013571574077,2.71526961245902,0.172,0.024,1,4,ENSG00000226824
0.00651803914295248,2.70764589941735,0.241,0.086,1,4,ALAS1
0.00128839071722771,2.69935405322556,0.172,0.033,1,4,ENSG00000291003
0.00116547391753854,2.69846807060258,0.345,0.12,1,4,API5
9.22302559374895e-05,2.69221882343267,0.207,0.033,1,4,ENSG00000261261
0.000254081920388107,2.68599081774881,0.138,0.014,1,4,SEPTIN3
5.52009551478118e-05,2.68515400786218,0.172,0.019,1,4,BRCA1
0.000419641906034486,2.68243334014737,0.241,0.057,1,4,CARD6
0.00266331823243399,2.68087220831185,0.207,0.057,1,4,SFXN1
0.000578438733885214,2.67476836417111,0.172,0.029,1,4,WRAP73
0.000110489927652245,2.66064695969184,0.207,0.033,1,4,POLG2
0.00112791819849652,2.6582849479207,0.172,0.033,1,4,ZNF200
0.008869508024975,2.65376155606522,0.207,0.067,1,4,EIF3B
9.5684750840676e-05,2.6462767153266,0.31,0.081,1,4,ENSG00000291215
0.00769938265338825,2.63972811063817,0.172,0.048,1,4,MEGF8
0.000115571194667017,2.63776074732976,0.276,0.062,1,4,S100PBP
0.000470682630252061,2.62970873833139,0.172,0.029,1,4,SGF29
0.00254023577768457,2.62809986106693,0.172,0.038,1,4,NIT1
0.00407444537083644,2.62169470632866,0.103,0.014,1,4,SLC12A9
0.000833123016050293,2.60742234997878,0.138,0.019,1,4,GLB1L
5.54583341477348e-05,2.59694399727621,0.241,0.043,1,4,ACSM3
0.000123478874961416,2.58784209745969,0.103,0.005,1,4,FCGR1BP
0.000226213844750746,2.58755843697154,0.207,0.038,1,4,MED26
0.00104223699960845,2.58178413589862,0.103,0.01,1,4,TUBGCP6
0.00450368390859244,2.58007634981765,0.103,0.014,1,4,CLSTN3
0.000798488484731137,2.56544134125968,0.276,0.081,1,4,VPS13A
0.00445008374712503,2.56314553232096,0.172,0.043,1,4,CHAMP1
0.00769938265338825,2.55889511811298,0.172,0.048,1,4,IQCB1
4.29479142147295e-05,2.5581539369317,0.241,0.043,1,4,SMIM8
3.82627485438973e-05,2.54932662428077,0.138,0.01,1,4,CHCHD5
7.29386895413465e-05,2.54543404331722,0.276,0.062,1,4,SERPINB6
0.00455845573549943,2.54206629007669,0.241,0.081,1,4,TM2D1
0.0010002516504306,2.54060111872867,0.103,0.01,1,4,SKP2
0.000814235577169968,2.53728537703408,0.276,0.081,1,4,VMA21
3.82627485438973e-05,2.53371882838114,0.138,0.01,1,4,ENSG00000291175
0.0010002516504306,2.52389586655062,0.103,0.01,1,4,ENSG00000273291
0.00126632178474956,2.52206053795963,0.241,0.067,1,4,ENSG00000272822
0.00547022946510551,2.52028395120244,0.138,0.029,1,4,ENSG00000258424
0.000269392085227454,2.51963131535128,0.345,0.105,1,4,CHPT1
0.00315274316709357,2.51097723150089,0.207,0.053,1,4,TENM1
0.0010153423275612,2.5078072232685,0.138,0.019,1,4,MTFR2
0.00113114154732182,2.50483623794034,0.103,0.01,1,4,TTPA
4.6887380189828e-05,2.503350748409,0.276,0.057,1,4,C18orf21
0.0043562541963176,2.4945215154744,0.103,0.014,1,4,ENSG00000287474
0.00012526210355718,2.49141907190062,0.241,0.048,1,4,DDX39A
0.00486063833671993,2.4883084685534,0.172,0.043,1,4,LSM14B
6.87088003705543e-05,2.4874117950827,0.31,0.077,1,4,LRPAP1
0.00104072094826993,2.48718841332978,0.172,0.033,1,4,FAM162A
0.000920061070679071,2.47348332899142,0.138,0.019,1,4,PTX3
0.00407444537083644,2.47328130982389,0.103,0.014,1,4,TLCD4
0.000323457926139262,2.4682060274759,0.31,0.091,1,4,DEF6
0.0010153423275612,2.4673937487794,0.138,0.019,1,4,NEIL3
0.00383856114102936,2.46032483803752,0.207,0.057,1,4,ENSG00000286288
3.82627485438973e-05,2.45822270707813,0.138,0.01,1,4,CDCA8
0.000217712241224471,2.45547180340826,0.276,0.067,1,4,MEX3C
0.0006250865151449,2.44709037344781,0.345,0.11,1,4,CUL1
0.00024450899345425,2.44598265442188,0.138,0.014,1,4,IQCE
0.00247963410267532,2.44015804571511,0.172,0.038,1,4,GAB1
0.00188899244601925,2.43965393327321,0.207,0.053,1,4,MCM7
0.000268699642486727,2.43583491921449,0.276,0.072,1,4,NDUFB5
0.00575551411839218,2.43515411426191,0.138,0.029,1,4,ASF1A
5.7283686534435e-05,2.43489621609166,0.172,0.019,1,4,DNAJC4
0.00208697459935411,2.43279428060333,0.31,0.11,1,4,CSNK1E
0.00205789155968927,2.42720799217966,0.241,0.072,1,4,MCM3AP
0.000822562020978186,2.42660615897559,0.207,0.048,1,4,IMPACT
6.1674472261071e-05,2.42147980524733,0.172,0.019,1,4,ACP3
0.000128588798220984,2.4204123890377,0.241,0.048,1,4,ATAD2
5.64961658531041e-05,2.41179642442183,0.207,0.029,1,4,SLC27A2
0.000361764588968144,2.41043244298083,0.276,0.077,1,4,SUGP2
0.000227745382794433,2.40979040414543,0.276,0.067,1,4,IAH1
0.00590312879245817,2.40944494381711,0.138,0.029,1,4,ZUP1
0.00211576452274606,2.40668642424007,0.379,0.158,1,4,DEFA3
0.000529713942061307,2.40659126609485,0.172,0.029,1,4,PPP6R1
0.000217010738109497,2.40139959347179,0.345,0.11,1,4,AZI2
0.000890188797827362,2.40022567583449,0.138,0.019,1,4,ENSG00000291047
9.80461790068638e-05,2.40003410005017,0.414,0.134,1,4,STX16
0.00421321303182766,2.38618432476865,0.103,0.014,1,4,TTN
0.00519777122548509,2.37662700713582,0.138,0.029,1,4,ENSG00000289047
0.00247963410267532,2.37280048332259,0.172,0.038,1,4,TOR2A
0.000587901065702007,2.37151919817946,0.207,0.043,1,4,TNK2
0.000635688240064122,2.36979298738352,0.379,0.139,1,4,RAD23A
5.4664399692866e-05,2.36841336930877,0.276,0.057,1,4,ING5
0.00450368390859244,2.36727832385221,0.103,0.014,1,4,ZMAT1
0.0043562541963176,2.36190008773992,0.103,0.014,1,4,GINS3
4.65047049206675e-05,2.35409265091168,0.207,0.029,1,4,TRAPPC6A
5.19454714355589e-05,2.35277893118274,0.276,0.057,1,4,N4BP2
